"lon","lat","region","1991-2020","2025","aumento","var_pct","tile_id"
13.8,37.6999999999999,"Sicilia",21.6505314466689,23.8809102376302,2.23037879096137,0.103017276802438,"13.8_37.7"
13.8,37.7999999999999,"Sicilia",21.0993875461155,23.1571085611979,2.05772101508247,0.0975251537792294,"13.8_37.8"
13.8,37.8999999999999,"Sicilia",21.527252061632,23.6592742919922,2.13202223036025,0.0990382898967468,"13.8_37.9"
13.8,41.1999999999999,"Campania",20.9131506008572,24.0568817138672,3.14373111300998,0.150323170956418,"13.8_41.2"
13.8,41.2999999999999,"Lazio",20.3049094645183,23.5043111165365,3.19940165201823,0.157567885619437,"13.8_41.3"
13.8,41.3999999999999,"Lazio",20.3227726236979,23.9928110758464,3.67003845214844,0.180587487746081,"13.8_41.4"
13.8,41.4999999999999,"Lazio",20.1113707478841,24.0460815429688,3.93471079508463,0.195646077256996,"13.8_41.5"
13.8,41.5999999999999,"Lazio",18.9229180908203,22.7905578613281,3.86763977050781,0.204389183103003,"13.8_41.6"
13.8,41.6999999999999,"Lazio",16.2495888604058,19.9239288330078,3.674339972602,0.226118950095715,"13.8_41.7"
13.8,41.7999999999999,"Abruzzo",14.0992597113716,17.8359090169271,3.73664930555556,0.265024503558993,"13.8_41.8"
13.8,41.8999999999999,"Abruzzo",14.8789662679037,18.6746856689453,3.79571940104167,0.255106391983,"13.8_41.9"
13.8,41.9999999999999,"Abruzzo",17.0271806504992,20.682524617513,3.65534396701389,0.214676994509172,"13.8_42"
13.8,42.0999999999999,"Abruzzo",19.0748594156901,22.3385121663412,3.26365275065104,0.171097080168596,"13.8_42.1"
13.8,42.1999999999999,"Abruzzo",19.5837447102865,22.5003448486328,2.91660013834635,0.148929644533938,"13.8_42.2"
13.8,42.2999999999999,"Abruzzo",17.9098538547092,21.166801961263,3.25694810655382,0.181852299464601,"13.8_42.3"
13.8,42.3999999999999,"Abruzzo",16.3929724799262,19.7385111490886,3.34553866916232,0.204083711679444,"13.8_42.4"
13.8,42.4999999999999,"Abruzzo",17.8099189588759,20.9793680826823,3.16944912380642,0.17795977236757,"13.8_42.5"
13.8,42.5999999999999,"Abruzzo",20.8651349894206,23.8317932128906,2.96665822347005,0.142182555970726,"13.8_42.6"
13.8,42.6999999999999,"Abruzzo",21.2263512166341,24.1987965901693,2.97244537353516,0.140035625680488,"13.8_42.7"
13.8,42.7999999999999,"Abruzzo",20.5903214857314,23.5916534423828,3.00133195665148,0.145764210565208,"13.8_42.8"
13.8,42.8999999999999,"Marche",21.080138414171,23.8911763509115,2.81103793674045,0.133350070170827,"13.8_42.9"
13.8,42.9999999999999,"Marche",20.9842115275065,23.4422790527344,2.45806752522786,0.117138903313369,"13.8_43"
13.8,43.0999999999999,"Marche",21.241673312717,23.7120178222656,2.47034450954861,0.116297076655899,"13.8_43.1"
13.8,45.6,"Friuli-Venezia Giulia",19.435401679145,22.9810923258464,3.54569064670139,0.182434647106165,"13.8_45.6"
13.8,45.7,"Friuli-Venezia Giulia",20.0228048366971,23.3586018880209,3.33579705132379,0.166599888403749,"13.8_45.7"
13.9,37.1999999999999,"Sicilia",22.8112805175781,24.8958801269531,2.084599609375,0.0913845940287583,"13.9_37.2"
13.9,37.2999999999999,"Sicilia",22.2059098307292,24.3857554117839,2.17984558105469,0.098165109994194,"13.9_37.3"
13.9,37.3999999999999,"Sicilia",21.9667851087782,24.3148468017578,2.3480616929796,0.106891458233516,"13.9_37.4"
13.9,37.4999999999999,"Sicilia",22.2267448594835,24.7209259033203,2.49418104383681,0.112215309061444,"13.9_37.5"
13.9,37.5999999999999,"Sicilia",22.2297228325738,24.6013997395834,2.37167690700955,0.106689450195675,"13.9_37.6"
13.9,37.6999999999999,"Sicilia",21.5344094509549,23.7681274414063,2.23371799045139,0.103727849864596,"13.9_37.7"
13.9,37.7999999999999,"Sicilia",20.2869425455729,22.234418741862,1.94747619628906,0.0959965353041357,"13.9_37.8"
13.9,37.8999999999999,"Sicilia",20.5560535685222,22.5790954589844,2.02304189046224,0.0984158697445776,"13.9_37.9"
13.9,37.9999999999999,"Sicilia",21.7141481526693,23.9947550455729,2.28060689290365,0.10502861437939,"13.9_38"
13.9,40.6999999999999,"Campania",NA,NA,NA,NA,"13.9_40.7"
13.9,41.0999999999999,"Campania",NA,NA,NA,NA,"13.9_41.1"
13.9,41.1999999999999,"Campania",20.9484697469076,24.3822896321615,3.43381988525391,0.163917456823347,"13.9_41.2"
13.9,41.2999999999999,"Campania",20.229458855523,23.7100199381511,3.48056108262804,0.172054087431893,"13.9_41.3"
13.9,41.3999999999999,"Campania",20.2164326985677,23.9964070638021,3.77997436523437,0.186975339398141,"13.9_41.4"
13.9,41.4999999999999,"Lazio",19.5458347913954,23.5424143473308,3.99657955593533,0.204472185434348,"13.9_41.5"
13.9,41.5999999999999,"Lazio",17.6507375420465,21.625043741862,3.97430619981554,0.225163746860334,"13.9_41.6"
13.9,41.6999999999999,"Lazio",15.2319608222114,18.8950347900391,3.66307396782769,0.240486041855239,"13.9_41.7"
13.9,41.7999999999999,"Abruzzo",13.7414310031467,17.4745361328125,3.7331051296658,0.271667858231864,"13.9_41.8"
13.9,41.8999999999999,"Abruzzo",14.6747892591689,18.3647552490235,3.6899659898546,0.251449334275727,"13.9_41.9"
13.9,41.9999999999999,"Abruzzo",16.3723892211914,19.8422871907552,3.4698979695638,0.211935956486581,"13.9_42"
13.9,42.0999999999999,"Abruzzo",18.2346689860026,21.2035970052084,2.96892801920573,0.162817763321327,"13.9_42.1"
13.9,42.1999999999999,"Abruzzo",19.3478776041667,22.2509897867839,2.90311218261719,0.150048095300747,"13.9_42.2"
13.9,42.2999999999999,"Abruzzo",19.3672630140517,22.5470357259115,3.17977271185981,0.164182864122451,"13.9_42.3"
13.9,42.3999999999999,"Abruzzo",18.6028928629558,21.8350646972656,3.2321718343099,0.173745656555716,"13.9_42.4"
13.9,42.4999999999999,"Abruzzo",19.4679999457466,22.5181274414063,3.05012749565972,0.156673900973897,"13.9_42.5"
13.9,42.5999999999999,"Abruzzo",21.3572863769531,24.3116587320964,2.95437235514323,0.138330886377556,"13.9_42.6"
13.9,42.6999999999999,"Abruzzo",21.5628991021051,24.7021748860677,3.13927578396267,0.145586906894918,"13.9_42.7"
13.9,42.7999999999999,"Abruzzo",NA,NA,NA,NA,"13.9_42.8"
13.9,42.8999999999999,"Abruzzo",22.1734652709961,24.9475219726563,2.77405670166015,0.125107044287243,"13.9_42.9"
14,37.1999999999999,"Sicilia",22.8692777167426,24.9455240885417,2.07624637179904,0.0907875796304236,"14_37.2"
14,37.2999999999999,"Sicilia",22.5177886284722,24.7190439860026,2.20125535753038,0.09775628476888,"14_37.3"
14,37.3999999999999,"Sicilia",22.3304289076064,24.6474273681641,2.31699846055772,0.103759693561841,"14_37.4"
14,37.4999999999999,"Sicilia",22.4054405381945,24.8650705973308,2.45963005913629,0.109778250284495,"14_37.5"
14,37.5999999999999,"Sicilia",22.3325384521485,24.741005452474,2.40846700032552,0.107845644393991,"14_37.6"
14,37.6999999999999,"Sicilia",21.3949943372939,23.6697977701823,2.27480343288845,0.106324096049103,"14_37.7"
14,37.7999999999999,"Sicilia",19.4575320773655,21.3481018066406,1.89056972927517,0.0971639014525605,"14_37.8"
14,37.8999999999999,"Sicilia",19.4254527113173,21.4325785319011,2.00712582058377,0.103324532530169,"14_37.9"
14,37.9999999999999,"Sicilia",21.2825889078776,23.6298634847005,2.34727457682292,0.110290838533938,"14_38"
14,40.9999999999999,"Campania",22.1403575642904,25.4099385579427,3.26958099365234,0.147675166679592,"14_41"
14,41.0999999999999,"Campania",21.8379118177626,25.3726186116537,3.53470679389106,0.161861025146918,"14_41.1"
14,41.1999999999999,"Campania",20.8325823296441,24.5408040364584,3.70822170681424,0.178001058540763,"14_41.2"
14,41.2999999999999,"Campania",20.1863924153646,23.9705525716146,3.78416015625,0.187460942915671,"14_41.3"
14,41.3999999999999,"Campania",20.0561223008898,23.9132080078125,3.85708570692274,0.192314628374181,"14_41.4"
14,41.4999999999999,"Molise",19.5426478407118,23.5528554280599,4.01020758734809,0.205202878342509,"14_41.5"
14,41.5999999999999,"Molise",17.9079215494792,21.7332885742188,3.82536702473958,0.213613121666307,"14_41.6"
14,41.6999999999999,"Abruzzo",15.7248725043403,19.3521169026693,3.62724439832899,0.23066924055046,"14_41.7"
14,41.7999999999999,"Abruzzo",14.4369431220161,17.9977884928386,3.56084537082248,0.246648154025921,"14_41.8"
14,41.8999999999999,"Abruzzo",14.6590824042426,18.1044932047526,3.44541080050998,0.235035911900789,"14_41.9"
14,41.9999999999999,"Abruzzo",14.7945029703776,18.3367787679037,3.54227579752604,0.239431889305006,"14_42"
14,42.0999999999999,"Abruzzo",15.9186660766602,19.1358998616537,3.21723378499349,0.202104483472429,"14_42.1"
14,42.1999999999999,"Abruzzo",18.1999527316623,21.3626739501953,3.16272121853299,0.173776342453396,"14_42.2"
14,42.2999999999999,"Abruzzo",20.4294462415907,23.6390075683594,3.20956132676866,0.157104665922592,"14_42.3"
14,42.3999999999999,"Abruzzo",20.8920977783203,23.9692677815755,3.07717000325521,0.147288703887284,"14_42.4"
14,42.4999999999999,"Abruzzo",20.9426073201498,23.9177164713542,2.97510915120443,0.142060112464695,"14_42.5"
14,42.5999999999999,"Abruzzo",21.7748638237847,24.7320556640625,2.95719184027778,0.135807592837739,"14_42.6"
14,42.6999999999999,"Abruzzo",21.667508070204,25.0037414550781,3.33623338487413,0.153974022950149,"14_42.7"
14.1,37.1999999999999,"Sicilia",23.0101760525174,25.1698588053386,2.15968275282118,0.0938577239866405,"14.1_37.2"
14.1,37.2999999999999,"Sicilia",22.6889899020725,25.0058390299479,2.31684912787543,0.10211336590457,"14.1_37.3"
14.1,37.3999999999999,"Sicilia",22.4218592325847,24.9091583251953,2.48729909261068,0.110931884230011,"14.1_37.4"
14.1,37.4999999999999,"Sicilia",22.3185872395834,24.8501383463542,2.53155110677083,0.113427928013337,"14.1_37.5"
14.1,37.5999999999999,"Sicilia",22.2848706393772,24.7935679117839,2.50869727240669,0.112574010996224,"14.1_37.6"
14.1,37.6999999999999,"Sicilia",21.3537479315864,23.7607818603516,2.40703392876519,0.112721848008926,"14.1_37.7"
14.1,37.7999999999999,"Sicilia",19.2385606892904,21.1658070882162,1.92724639892578,0.100176225760934,"14.1_37.8"
14.1,37.8999999999999,"Sicilia",19.3603911336263,21.3930501302084,2.03265899658203,0.104990595621365,"14.1_37.9"
14.1,37.9999999999999,"Sicilia",21.2843345811632,23.6492808024089,2.36494622124566,0.111112058130239,"14.1_38"
14.1,40.8999999999999,"Campania",21.8423684353299,24.8538859049479,3.01151746961806,0.137875042193087,"14.1_40.9"
14.1,40.9999999999999,"Campania",21.7748355441624,25.0216573079427,3.24682176378038,0.149108899453931,"14.1_41"
14.1,41.0999999999999,"Campania",21.6652052137587,25.3679616292318,3.70275641547309,0.1709079779739,"14.1_41.1"
14.1,41.1999999999999,"Campania",20.9543128119575,24.9602376302084,4.00592481825087,0.191174239604026,"14.1_41.2"
14.1,41.2999999999999,"Campania",20.262398308648,24.305263264974,4.04286495632595,0.199525490257511,"14.1_41.3"
14.1,41.3999999999999,"Molise",20.0847723727756,24.094487508138,4.00971513536241,0.199639560804656,"14.1_41.4"
14.1,41.4999999999999,"Molise",19.7132079739041,23.9560068766276,4.24279890272352,0.215226203078669,"14.1_41.5"
14.1,41.5999999999999,"Molise",18.8347571818034,22.907953898112,4.07319671630859,0.216259582058418,"14.1_41.6"
14.1,41.6999999999999,"Molise",17.1983815850152,20.8627482096354,3.66436662462023,0.213064619278651,"14.1_41.7"
14.1,41.7999999999999,"Abruzzo",15.9628417290582,19.3020568847656,3.33921515570747,0.20918676087785,"14.1_41.8"
14.1,41.8999999999999,"Abruzzo",15.5797710164388,18.7380564371745,3.15828542073568,0.202717062876165,"14.1_41.9"
14.1,41.9999999999999,"Abruzzo",15.0446018473308,18.4138061523438,3.36920430501302,0.223947721528489,"14.1_42"
14.1,42.0999999999999,"Abruzzo",15.2478378295899,18.6327728271485,3.3849349975586,0.221994425399109,"14.1_42.1"
14.1,42.1999999999999,"Abruzzo",17.4306995985243,20.8313161214193,3.40061652289497,0.195093518976304,"14.1_42.2"
14.1,42.2999999999999,"Abruzzo",20.6350500827366,23.8815348307292,3.24648474799262,0.15732865851916,"14.1_42.3"
14.1,42.3999999999999,"Abruzzo",21.6630428738064,24.4736918131511,2.81064893934462,0.129743958672725,"14.1_42.4"
14.1,42.4999999999999,"Abruzzo",21.6301082356771,24.4475260416667,2.81741780598958,0.130254447887712,"14.1_42.5"
14.2,37.0999999999999,"Sicilia",22.9671839057075,25.1865214029948,2.21933749728733,0.0966308062145924,"14.2_37.1"
14.2,37.1999999999999,"Sicilia",22.7152802530925,24.8468851725261,2.1316049194336,0.0938401329714345,"14.2_37.2"
14.2,37.2999999999999,"Sicilia",22.1017513359918,24.346342976888,2.24459164089627,0.101557184621883,"14.2_37.3"
14.2,37.3999999999999,"Sicilia",21.8073929850261,24.3546254475912,2.5472324625651,0.116805913678639,"14.2_37.4"
14.2,37.4999999999999,"Sicilia",21.9538336520725,24.6290211995443,2.67518754747179,0.121855143382634,"14.2_37.5"
14.2,37.5999999999999,"Sicilia",22.1178777058919,24.7188893636068,2.60101165771485,0.117597705001415,"14.2_37.6"
14.2,37.6999999999999,"Sicilia",21.5517037624783,24.0474812825521,2.49577752007378,0.115804186415134,"14.2_37.7"
14.2,37.7999999999999,"Sicilia",19.6308904351129,21.6051595052084,1.97426907009548,0.100569511944512,"14.2_37.8"
14.2,37.8999999999999,"Sicilia",19.8150002034505,21.8992848714193,2.08428466796875,0.105187214058458,"14.2_37.9"
14.2,37.9999999999999,"Sicilia",21.5431727430556,23.9468566894531,2.40368394639757,0.111575206450145,"14.2_38"
14.2,40.8999999999999,"Campania",21.7679223971897,24.8869496663412,3.11902726915148,0.143285482750258,"14.2_40.9"
14.2,40.9999999999999,"Campania",21.5888932630751,24.9675221761068,3.37862891303168,0.156498476872382,"14.2_41"
14.2,41.0999999999999,"Campania",21.5476383124458,25.3591491699219,3.81151085747613,0.176887638552696,"14.2_41.1"
14.2,41.1999999999999,"Campania",21.3019233534071,25.4730580647787,4.17113471137153,0.195810239393448,"14.2_41.2"
14.2,41.2999999999999,"Campania",20.4839862738716,24.7852274576823,4.30124118381076,0.209980671061923,"14.2_41.3"
14.2,41.3999999999999,"Campania",19.4650317382813,23.5272613525391,4.06222961425781,0.20869370617407,"14.2_41.4"
14.2,41.4999999999999,"Molise",18.9579128011068,23.1428771972656,4.18496439615885,0.220750271407226,"14.2_41.5"
14.2,41.5999999999999,"Molise",19.3390146552192,23.4580474853516,4.11903283013238,0.212990832447647,"14.2_41.6"
14.2,41.6999999999999,"Molise",18.6200712415907,22.2709289550781,3.65085771348741,0.196071092646126,"14.2_41.7"
14.2,41.7999999999999,"Molise",17.1770710923937,20.4127014160156,3.23563032362196,0.188369152471795,"14.2_41.8"
14.2,41.8999999999999,"Abruzzo",16.5169879828559,19.3733306884766,2.85634270562066,0.172933631034027,"14.2_41.9"
14.2,41.9999999999999,"Abruzzo",16.4132584635417,19.6341186523438,3.22086018880208,0.19623526894166,"14.2_42"
14.2,42.0999999999999,"Abruzzo",16.5178821818034,19.9100413004558,3.39215911865234,0.2053628353391,"14.2_42.1"
14.2,42.1999999999999,"Abruzzo",18.2879950968425,21.682509358724,3.39451426188151,0.185614346674207,"14.2_42.2"
14.2,42.2999999999999,"Abruzzo",21.09822394477,24.1241851806641,3.0259612358941,0.143422557453904,"14.2_42.3"
14.2,42.3999999999999,"Abruzzo",21.873612874349,24.498432413737,2.62481953938802,0.119999359706422,"14.2_42.4"
14.3,37.0999999999999,"Sicilia",22.9711851331923,25.2005187988281,2.22933366563585,0.0970491358068666,"14.3_37.1"
14.3,37.1999999999999,"Sicilia",22.4199529351129,24.6563700358073,2.23641710069444,0.0997511951593748,"14.3_37.2"
14.3,37.2999999999999,"Sicilia",21.4051656765408,23.5967956542969,2.19162997775608,0.10238790069997,"14.3_37.3"
14.3,37.3999999999999,"Sicilia",21.1468394978841,23.6421396891276,2.49530019124349,0.117998729384273,"14.3_37.4"
14.3,37.4999999999999,"Sicilia",21.6643448215061,24.448134358724,2.78378953721788,0.128496363963632,"14.3_37.5"
14.3,37.5999999999999,"Sicilia",21.9163765123156,24.4655100504558,2.54913353814019,0.116311815354502,"14.3_37.6"
14.3,37.6999999999999,"Sicilia",21.5187804836697,24.0135426839193,2.49476220024957,0.115934181406925,"14.3_37.7"
14.3,37.7999999999999,"Sicilia",19.6881738620334,21.6895294189453,2.00135555691189,0.101652675912787,"14.3_37.8"
14.3,37.8999999999999,"Sicilia",19.9860265774197,22.1306193033854,2.14459272596571,0.107304606929157,"14.3_37.9"
14.3,37.9999999999999,"Sicilia",21.6696492513021,24.1311309814453,2.46148173014323,0.113591212372545,"14.3_38"
14.3,40.8999999999999,"Campania",22.0016997612847,25.3045583089193,3.30285854763455,0.150118335559074,"14.3_40.9"
14.3,40.9999999999999,"Campania",21.6225314331055,25.2252899169922,3.60275848388672,0.166620568689319,"14.3_41"
14.3,41.0999999999999,"Campania",21.3850895521376,25.2867604573568,3.90167090521918,0.182448191096267,"14.3_41.1"
14.3,41.1999999999999,"Campania",21.5159237331814,25.7835001627604,4.26757642957899,0.198345024945298,"14.3_41.2"
14.3,41.2999999999999,"Campania",20.2347568766276,24.4807698567709,4.24601298014323,0.209837607935267,"14.3_41.3"
14.3,41.3999999999999,"Campania",18.4033236355252,22.38935546875,3.98603183322482,0.216593041135804,"14.3_41.4"
14.3,41.4999999999999,"Molise",17.6691761271159,21.5944549560547,3.9252788289388,0.222154038235823,"14.3_41.5"
14.3,41.5999999999999,"Molise",18.7153049723308,22.6374481201172,3.92214314778646,0.209568754214001,"14.3_41.6"
14.3,41.6999999999999,"Molise",18.4162011040582,22.0467346191406,3.63053351508247,0.197138025077411,"14.3_41.7"
14.3,41.7999999999999,"Molise",17.2693094550239,20.3043487548828,3.03503929985894,0.175747577386541,"14.3_41.8"
14.3,41.8999999999999,"Abruzzo",17.2943484836155,20.3222646077474,3.02791612413194,0.175081248478401,"14.3_41.9"
14.3,41.9999999999999,"Abruzzo",18.3436022610135,21.4848419189453,3.14123965793186,0.171244426979759,"14.3_42"
14.3,42.0999999999999,"Abruzzo",19.3831439208985,22.5499664306641,3.16682250976562,0.163380229888879,"14.3_42.1"
14.3,42.1999999999999,"Abruzzo",20.4657234700521,23.5802419026693,3.11451843261719,0.152182180960997,"14.3_42.2"
14.3,42.2999999999999,"Abruzzo",21.6896991644965,24.5593353271485,2.86963616265191,0.132304101633146,"14.3_42.3"
14.3,42.3999999999999,"Abruzzo",21.8196428087023,24.3740264892578,2.55438368055556,0.117068079571715,"14.3_42.4"
14.4,36.9999999999999,"Sicilia",22.9178334554037,25.1432484944662,2.2254150390625,0.0971040758888917,"14.4_37"
14.4,37.0999999999999,"Sicilia",23.1414773898655,25.4509409586589,2.3094635687934,0.0997975855165065,"14.4_37.1"
14.4,37.1999999999999,"Sicilia",22.6727402411567,24.9011372884115,2.22839704725477,0.0982852987134601,"14.4_37.2"
14.4,37.2999999999999,"Sicilia",21.6539609442817,23.7915537516276,2.13759280734592,0.098716018415578,"14.4_37.3"
14.4,37.3999999999999,"Sicilia",21.3525358072917,23.8342274983724,2.48169169108073,0.11622468232711,"14.4_37.4"
14.4,37.4999999999999,"Sicilia",21.8345337253147,24.6283528645834,2.79381913926866,0.127954147059689,"14.4_37.5"
14.4,37.5999999999999,"Sicilia",21.9731707085504,24.3166056315104,2.34343492296007,0.106649830106138,"14.4_37.6"
14.4,37.6999999999999,"Sicilia",21.4170413208008,23.7583689371745,2.3413276163737,0.109320777847113,"14.4_37.7"
14.4,37.7999999999999,"Sicilia",19.3289532131619,21.3471781412761,2.01822492811415,0.104414600514416,"14.4_37.8"
14.4,37.8999999999999,"Sicilia",19.3130791897244,21.4098266601563,2.09674747043186,0.108566192362916,"14.4_37.9"
14.4,37.9999999999999,"Sicilia",21.2134456380209,23.6562591552735,2.4428135172526,0.115154018773562,"14.4_38"
14.4,40.7999999999999,"Campania",21.7449737548828,24.9324951171875,3.18752136230469,0.146586581259448,"14.4_40.8"
14.4,40.8999999999999,"Campania",21.9951600138347,25.468359375,3.47319936116536,0.157907437771799,"14.4_40.9"
14.4,40.9999999999999,"Campania",21.536328125,25.4191324869792,3.88280436197917,0.18029091772018,"14.4_41"
14.4,41.0999999999999,"Campania",21.0704340616862,25.1937947591146,4.12336069742839,0.195694150645248,"14.4_41.1"
14.4,41.1999999999999,"Campania",21.1811203681098,25.6151519775391,4.43403160942925,0.209338860852002,"14.4_41.2"
14.4,41.2999999999999,"Campania",19.8405336507162,24.1026743570964,4.26214070638021,0.214819862278571,"14.4_41.3"
14.4,41.3999999999999,"Campania",17.3692426554362,21.26201171875,3.8927690633138,0.224118526094484,"14.4_41.4"
14.4,41.4999999999999,"Molise",16.5566675482856,20.2052500406901,3.64858249240451,0.220369375767427,"14.4_41.5"
14.4,41.5999999999999,"Molise",18.1691785346137,21.7384623209636,3.56928378634982,0.196447174513149,"14.4_41.6"
14.4,41.6999999999999,"Molise",18.446470811632,21.7703145345052,3.32384372287326,0.180188598502935,"14.4_41.7"
14.4,41.7999999999999,"Molise",17.5997785780165,20.6142883300781,3.01450975206163,0.17128111803787,"14.4_41.8"
14.4,41.8999999999999,"Abruzzo",18.0336140272353,21.1791666666667,3.14555263943142,0.174427191060031,"14.4_41.9"
14.4,41.9999999999999,"Abruzzo",19.506081644694,22.5786885579427,3.0726069132487,0.157520457938024,"14.4_42"
14.4,42.0999999999999,"Abruzzo",20.8707799953885,23.8375600179037,2.96678002251519,0.14214993513279,"14.4_42.1"
14.4,42.1999999999999,"Abruzzo",21.7445690239801,24.6423695882162,2.89780056423611,0.133265486248102,"14.4_42.2"
14.4,42.2999999999999,"Abruzzo",22.0698054673937,24.9016733805339,2.83186791314019,0.128314131147374,"14.4_42.3"
14.5,36.7999999999999,"Sicilia",22.2943443467882,24.6004475911459,2.30610324435764,0.103438935385864,"14.5_36.8"
14.5,36.8999999999999,"Sicilia",22.2798560587565,24.4862589518229,2.20640289306641,0.0990312902941415,"14.5_36.9"
14.5,36.9999999999999,"Sicilia",22.9274021063911,25.2016255696615,2.2742234632704,0.0991923748149579,"14.5_37"
14.5,37.0999999999999,"Sicilia",23.3954039171007,25.6573933919271,2.26198947482639,0.0966852071817832,"14.5_37.1"
14.5,37.1999999999999,"Sicilia",22.9467332288954,25.1268544514974,2.180121222602,0.0950079124926029,"14.5_37.2"
14.5,37.2999999999999,"Sicilia",22.3533071221246,24.5474009195964,2.19409379747179,0.0981552208576844,"14.5_37.3"
14.5,37.3999999999999,"Sicilia",22.1173168945313,24.5285349527995,2.41121805826823,0.109019465144275,"14.5_37.4"
14.5,37.4999999999999,"Sicilia",22.4472634209527,25.1303344726563,2.68307105170356,0.119527757187503,"14.5_37.5"
14.5,37.5999999999999,"Sicilia",22.454496459961,24.9237325032552,2.46923604329427,0.109966217576832,"14.5_37.6"
14.5,37.6999999999999,"Sicilia",21.6982086520725,24.0364685058594,2.33825985378689,0.10776280619661,"14.5_37.7"
14.5,37.7999999999999,"Sicilia",19.0597834269206,21.0430684407552,1.98328501383464,0.104056009945705,"14.5_37.8"
14.5,37.8999999999999,"Sicilia",18.4481560601129,20.4807108561198,2.03255479600694,0.110176582926983,"14.5_37.9"
14.5,37.9999999999999,"Sicilia",20.3733791775174,22.6909332275391,2.3175540500217,0.113754033134532,"14.5_38"
14.5,40.6999999999999,"Campania",20.7346619669597,23.5266459147136,2.79198394775391,0.134652976364065,"14.5_40.7"
14.5,40.7999999999999,"Campania",21.4019844224718,24.5741516113281,3.17216718885634,0.14821836733633,"14.5_40.8"
14.5,40.8999999999999,"Campania",21.500572781033,25.074311319987,3.57373853895399,0.166215969004631,"14.5_40.9"
14.5,40.9999999999999,"Campania",20.6264776272244,24.3704854329427,3.74400780571832,0.181514647017418,"14.5_41"
14.5,41.0999999999999,"Campania",20.2540424940321,24.2598154703776,4.00577297634549,0.197776467464497,"14.5_41.1"
14.5,41.1999999999999,"Campania",20.6087017483182,25.0638854980469,4.45518374972873,0.216179738255095,"14.5_41.2"
14.5,41.2999999999999,"Campania",19.4967352634006,23.7946980794271,4.29796281602648,0.220445257011549,"14.5_41.3"
14.5,41.3999999999999,"Molise",17.4189876980252,21.276518758138,3.85753106011284,0.221455524682997,"14.5_41.4"
14.5,41.4999999999999,"Molise",17.5056754557292,20.9978810628255,3.49220560709636,0.199489909197045,"14.5_41.5"
14.5,41.5999999999999,"Molise",19.123408440484,22.2089080810547,3.08549964057075,0.161346741621582,"14.5_41.6"
14.5,41.6999999999999,"Molise",19.1273730129666,22.2183278401693,3.09095482720269,0.16159850205814,"14.5_41.7"
14.5,41.7999999999999,"Abruzzo",18.3197848849827,21.3126617431641,2.99287685818143,0.163368559018113,"14.5_41.8"
14.5,41.8999999999999,"Abruzzo",18.4577587551541,21.4340515136719,2.97629275851779,0.161248870894832,"14.5_41.9"
14.5,41.9999999999999,"Abruzzo",19.6197771877713,22.6096954345703,2.98991824679904,0.152393078585144,"14.5_42"
14.5,42.0999999999999,"Abruzzo",21.0898884752062,24.0184865315755,2.92859805636936,0.138862662067288,"14.5_42.1"
14.5,42.1999999999999,"Abruzzo",22.0218697781033,25.0047454833985,2.98287570529514,0.135450610477275,"14.5_42.2"
14.6,36.7999999999999,"Sicilia",22.192973429362,24.5105133056641,2.31753987630208,0.104426740458126,"14.6_36.8"
14.6,36.8999999999999,"Sicilia",22.0559741210938,24.2559743245443,2.20000020345052,0.0997462270934792,"14.6_36.9"
14.6,36.9999999999999,"Sicilia",22.6175549994575,24.8472239176433,2.22966891818576,0.0985813417161689,"14.6_37"
14.6,37.0999999999999,"Sicilia",22.920797390408,25.1313730875651,2.21057569715712,0.0964441009404939,"14.6_37.1"
14.6,37.1999999999999,"Sicilia",22.9521748182509,25.1005737304688,2.14839891221788,0.0936032828797355,"14.6_37.2"
14.6,37.2999999999999,"Sicilia",22.9958269246419,25.2268798828125,2.23105295817057,0.0970199056325221,"14.6_37.3"
14.6,37.3999999999999,"Sicilia",23.0386030069987,25.5897755940755,2.55117258707682,0.110734691087902,"14.6_37.4"
14.6,37.4999999999999,"Sicilia",23.3341068522136,26.1069091796875,2.77280232747396,0.118830446137728,"14.6_37.5"
14.6,37.5999999999999,"Sicilia",23.2456601630317,25.9352284749349,2.68956831190321,0.11570195438805,"14.6_37.6"
14.6,37.6999999999999,"Sicilia",22.4488999430339,24.8646789550781,2.41577901204427,0.107612355980673,"14.6_37.7"
14.6,37.7999999999999,"Sicilia",19.5798555162218,21.5983103434245,2.01845482720269,0.103088341256165,"14.6_37.8"
14.6,37.8999999999999,"Sicilia",18.3071336873373,20.2775909423828,1.97045725504557,0.107633302334407,"14.6_37.9"
14.6,37.9999999999999,"Sicilia",19.7655398898655,21.9057861328125,2.14024624294705,0.108281699102205,"14.6_38"
14.6,40.6999999999999,"Campania",20.8629901123047,23.8032307942709,2.94024068196615,0.140930933971542,"14.6_40.7"
14.6,40.7999999999999,"Campania",20.949993862576,24.2032206217448,3.25322675916884,0.155285332325574,"14.6_40.8"
14.6,40.8999999999999,"Campania",20.6409473334419,24.2722432454427,3.63129591200087,0.175926804779815,"14.6_40.9"
14.6,40.9999999999999,"Campania",19.7605205281576,23.4775329589844,3.71701243082682,0.188102961434154,"14.6_41"
14.6,41.0999999999999,"Campania",19.8794421725803,23.9172403971354,4.03779822455512,0.203114261934595,"14.6_41.1"
14.6,41.1999999999999,"Campania",20.3194768948025,24.6223439534505,4.302867058648,0.211760720067977,"14.6_41.2"
