"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr143","UDC UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO (CCD-CDU) (UDC (CCD-CDU)) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38560","GIANFRANCO","ROTONDI","20010604","20050113","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38560","GIANFRANCO","ROTONDI","20050113","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38570","ANTONIO","ROTUNDO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38710","PAOLO","SCARPA BONAZZA BUORA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38740","ROBERTO","SCIACCA","20010604","20050509","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38740","ROBERTO","SCIACCA","20050509","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38780","GUSTAVO","SELVA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38870","ANTONIO","SODA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p38880","ANTONIO GIUSEPPE","SORO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr143","UDC UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO (CCD-CDU) (UDC (CCD-CDU)) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39030","FLAVIO","TANZILLI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39040","VITTORIO","TARDITI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39110","ROBERTO","TORTOLI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39130","GIULIO CARLO DANILO","TREMONTI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39190","GIULIANO","URBANI","20010604","20051003","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39200","ADOLFO","URSO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39220","MARIO","VALDUCCI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr143","UDC UNIONE DEI DEMOCRATICI CRISTIANI E DEI DEMOCRATICI DI CENTRO (CCD-CDU) (UDC (CCD-CDU)) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39290","MICHELE GIUSEPPE","VIETTI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39320","FABRIZIO","VIGNI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39350","VINCENZO","ZACCHEO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39360","MARCO","ZACCHERA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39370","SECONDO","ZANI","20010604","20040719","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39380","KARL","ZELLER","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39440","TIZIANA","VALPIANA","20010604","20010613","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr153","RIFONDAZIONE COMUNISTA (RC) (14.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39440","TIZIANA","VALPIANA","20010614","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p39510","VINCENZO","SINISCALCHI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p4720","GIUSEPPE","PISANU","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50001","ANTONIO","PEPE","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50014","GIORGIO","PANATTONI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50018","SALVATORE","BUGLIO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50025","GIORGIO","MERLO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50028","MARIA TERESA GIOVANNA","ARMOSINO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50030","EUGENIO","VIALE","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50032","LINO","RAVA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50033","SANDRO","DELMASTRO DELLE VEDOVE","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50038","MICHELE","SAPONARA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50045","GIOVANNI","DEODATO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50047","FRANCESCO","MONACO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50051","ROBERTO","ALBONI","20010604","20050614","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50052","MARCO","FUMAGALLI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50053","DARIO","RIVOLTA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50056","ERCOLINO","DUILIO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50057","GIAN PAOLO","LANDI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50062","FRANCESCO","GIORDANO","20010604","20010613","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr153","RIFONDAZIONE COMUNISTA (RC) (14.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50062","FRANCESCO","GIORDANO","20010614","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50065","SABATINO","ARACU","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50069","GIUSEPPE MARIO","MOLINARI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50074","GIANLUIGI","SCALTRITTI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50078","PIETRO NATALE","GASPERONI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50079","GIUSEPPE","FIORONI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50087","CARLO","LEONI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50089","GIORGIO","PASETTO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50090","ENZO","CEREMIGNA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50091","DOMENICO","VOLPINI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50092","MARCELLA","LUCIDI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50094","PIER PAOLO","CENTO","20010605","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50095","CESARE","PREVITI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50097","FABIO","CIANI","20010604","20050601","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50098","ANGELO","SANTORI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50102","ANTONIOGIORGIO","BENVENUTO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50104","STEFANO","LOSURDO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50106","LUIGI","GASTALDI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50110","RUGGERO","RUGGERI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50111","FRANCO","RAFFALDINI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50112","MASSIMO MARIA","BERRUTI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50115","GIANCARLO","GIORGETTI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50118","GIOVANNA","BIANCHI CLERICI","20010604","20051003","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50122","MARIO ALBERTO","TABORELLI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50123","UGO","PAROLO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50130","GIACOMO","STUCCHI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50133","EMILIO","DELBONO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50134","ADRIANO","PAROLI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50137","ALESSANDRO","CE'","20010604","20050914","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50138","DAVIDE CARLO","CAPARINI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50139","FRANCO","FRATTINI","20010604","20041122","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50142","LUIGI","OLIVIERI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50143","GIUSEPPE","DETOMAS","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50146","DANIELE","FRANZ","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50148","MANLIO","CONTENTO","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50150","CLAUDIO","SCAJOLA","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50154","CLAUDIO","BURLANDO","20010604","20050420","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50156","GRAZIA LUCIANA","LABATE","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr144","MISTO (MISTO) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50158","NERIO","NESI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr141","FORZA ITALIA (FI) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50159","PIERALFONSO","FRATTA PASINI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr139","ALLEANZA NAZIONALE (AN) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50160","ALBERTO","GIORGETTI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50167","LUIGINO MARIO","VASCON","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50169","PIERO","RUZZANTE","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50173","GABRIELE","FRIGATO","20010620","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50180","LUCIANO","DUSSIN","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr145","LEGA NORD FEDERAZIONE PADANA (LNFP) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50182","GUIDO","DUSSIN","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr140","MARGHERITA, DL-L'ULIVO (MARGH-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50185","LAPO","PISTELLI","20010604","20040719","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50192","MARCO","SUSINI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50194","SAURO","SEDIOLI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr142","DEMOCRATICI DI SINISTRA-L'ULIVO (DS-U) (04.06.2001-27.04.2006)","http://dati.camera.it/ocd/persona.rdf/p50198","SERGIO","SABATTINI","20010604","20060427","http://dati.camera.it/ocd/legislatura.rdf/repubblica_14"
