"gruppo","nomeGruppo","deputato","nome","cognome","inizio","fine","legislatura"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307279","MAURA","TOMASI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307281","GIUSEPPINA","OCCHIONERO","20180327","20180410","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3070","LIBERI E UGUALI-ARTICOLO 1-SINISTRA ITALIANA (LEU-ART 1-SI) (10.04.2018","http://dati.camera.it/ocd/persona.rdf/p307281","GIUSEPPINA","OCCHIONERO","20180410","20191025","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307281","GIUSEPPINA","OCCHIONERO","20191025","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307282","FRANCESCO","CRITELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307283","EMANUELE","CESTARI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307284","BENEDETTA","FIORINI","20180327","20200805","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307284","BENEDETTA","FIORINI","20200805","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307285","LAURA","CAVANDOLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307286","GIOVANNI BATTISTA","TOMBOLATO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307287","PAOLO","LATTANZIO","20180327","20200807","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307287","PAOLO","LATTANZIO","20200807","20201210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307287","PAOLO","LATTANZIO","20201210","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307288","ELENA","RAFFAELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307289","FRANCESCA ANNA","RUGGIERO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307290","FRANCESCA","GALIZIA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307293","CARLO UGO","DE GIROLAMO","20180327","20201210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307293","CARLO UGO","DE GIROLAMO","20201210","20210527","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3591","CORAGGIO ITALIA (CI) (27.05.2021-23.06.2022)","http://dati.camera.it/ocd/persona.rdf/p307293","CARLO UGO","DE GIROLAMO","20210527","20220623","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307293","CARLO UGO","DE GIROLAMO","20220623","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307294","NUNZIO","ANGIOLA","20180327","20200103","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307294","NUNZIO","ANGIOLA","20200103","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307296","ROSSELLA","MURONI","20180327","20180410","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3070","LIBERI E UGUALI-ARTICOLO 1-SINISTRA ITALIANA (LEU-ART 1-SI) (10.04.2018","http://dati.camera.it/ocd/persona.rdf/p307296","ROSSELLA","MURONI","20180410","20210303","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307296","ROSSELLA","MURONI","20210303","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307298","GALEAZZO","BIGNAMI","20180327","20190828","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307298","GALEAZZO","BIGNAMI","20190829","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307300","JACOPO","MORRONE","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307302","STEFANIA","ASCARI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307304","UBALDO","PAGANO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307306","ANDREA","ROSSI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307308","MARCO","LACARRA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307310","CARLO","PIASTRA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307312","MAURO","D'ATTIS","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307314","GUGLIELMO","GOLINELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307316","ANNAELSA","TARTAGLIONE","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307318","ALESSANDRA","CARBONARO","20180327","20220728","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307318","ALESSANDRA","CARBONARO","20220728","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307320","CARLA","CANTONE","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307322","LUCA","RIZZO NERVO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307324","GIANNI","TONELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307326","DAVIDE","ZANICHELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307328","LUIGI","MARATTIN","20180327","20190919","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307328","LUIGI","MARATTIN","20190919","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307332","MARCELLO","GEMMATO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307334","GIANLUCA","VINCI","20180327","20210219","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307334","GIANLUCA","VINCI","20210219","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307336","ELENA","MURELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307338","VALENTINA","PALMISANO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307340","YLENJA","LUCASELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307342","VERONICA","GIANNONE","20180327","20190701","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307342","VERONICA","GIANNONE","20190701","20210120","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307342","VERONICA","GIANNONE","20210120","20220914","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307342","VERONICA","GIANNONE","20220914","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307344","DAVIDE","GALANTINO","20180327","20190710","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307344","DAVIDE","GALANTINO","20190710","20191008","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3052","FRATELLI D'ITALIA (FDI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307344","DAVIDE","GALANTINO","20191008","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307346","MARIALUISA","FARO","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307346","MARIALUISA","FARO","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307348","LEONARDO","DONNO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307350","ALESSANDRA","ERMELLINO","20180327","20200622","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307350","ALESSANDRA","ERMELLINO","20200622","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307352","FRANCESCA","TROIANO","20180327","20220415","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307352","FRANCESCA","TROIANO","20220415","20220628","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307352","FRANCESCA","TROIANO","20220628","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307354","ANGELA","MASI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307356","GIORGIO","LOVECCHIO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307358","GIOVANNI","VIANELLO","20180327","20210915","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307358","GIOVANNI","VIANELLO","20210915","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307360","ROSSANO","SASSO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307362","ANNA RITA","TATEO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307363","MICHELE","NITTI","20180327","20200121","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307363","MICHELE","NITTI","20200121","20201210","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307363","MICHELE","NITTI","20201210","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307364","MARIA SOAVE","ALEMANNO","20180327","20220721","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3251","ITALIA VIVA-ITALIA C'E' (IV-IC'E') (19.09.2019","http://dati.camera.it/ocd/persona.rdf/p307364","MARIA SOAVE","ALEMANNO","20220721","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307365","NADIA","APRILE","20180327","20200121","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307365","NADIA","APRILE","20200121","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307366","ROSALBA","DE GIORGI","20180327","20200506","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307366","ROSALBA","DE GIORGI","20200506","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307367","GIANPAOLO","CASSESE","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307367","GIANPAOLO","CASSESE","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307368","GIOVANNI LUCA","ARESTA","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307368","GIOVANNI LUCA","ARESTA","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307369","ANNA","MACINA","20180327","20220621","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3892","INSIEME PER IL FUTURO - IMPEGNO CIVICO (IPF-IC) (21.06.2022","http://dati.camera.it/ocd/persona.rdf/p307369","ANNA","MACINA","20220621","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307370","CARLA","GIULIANO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307371","ANTONIO","TASSO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307372","ROSA","MENGA","20180327","20210219","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307372","ROSA","MENGA","20210219","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307374","DEBORA","SERRACCHIANI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3055","LEGA - SALVINI PREMIER (LEGA) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307376","MASSIMILIANO","PANIZZUT","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3053","FORZA ITALIA - BERLUSCONI PRESIDENTE (FI) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307378","ROBERTO","NOVELLI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307380","SABRINA","DE CARLO","20180327","20220809","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3033","MISTO (MISTO) (23.03.2018","http://dati.camera.it/ocd/persona.rdf/p307380","SABRINA","DE CARLO","20220809","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307382","LUCA","SUT","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3054","PARTITO DEMOCRATICO (PD) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307384","CARMELO","MICELI","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307386","ADRIANO","VARRICA","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
"http://dati.camera.it/ocd/gruppoParlamentare.rdf/gr3051","MOVIMENTO 5 STELLE (M5S) (27.03.2018","http://dati.camera.it/ocd/persona.rdf/p307388","VALENTINA","D'ORSO","20180327","20221012","http://dati.camera.it/ocd/legislatura.rdf/repubblica_18"
